uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"6a79fee8-bd30-45de-8462-a10f3565c1e8","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",3,"Y","DICK","Spiza americana","species","Dickcissel",92,"singing","No","Unknown",1,,"BDEMO"
"914fafc0-bc41-439a-9209-bc16c54ea14e","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","AMRO","Turdus migratorius","species","American Robin",233,"singing","No","Unknown",1,,"BDEMO"
"2c7e15f0-1d38-4fa1-a9d8-f1c2e096b601","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",2,"Y","EAPH","Sayornis phoebe","species","Eastern Phoebe",261,"singing","No","Unknown",1,,"BDEMO"
"db3b7d08-9196-46ae-8730-382b598e99b1","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",4,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",186,"singing","No","Unknown",1,,"BDEMO"
"485a2c81-1c8f-4a07-b59c-86be5f8e05bc","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",144,"calling and singing","No","Unknown",1,,"BDEMO"
"e2083025-f617-490c-bf4d-2f28357618f6","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",156,"singing","No","Unknown",1,,"BDEMO"
"9d5f9497-9599-4a4f-af4a-43908a5167d4","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",3,"Y","INBU","Passerina cyanea","species","Indigo Bunting",230,"singing","No","Unknown",1,,"BDEMO"
"40362cff-bee9-413d-9c23-46efc7fc5b67","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",279,"singing","No","Unknown",1,,"BDEMO"
"070f9067-c1aa-483c-80b2-482cf0a18903","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",290,"singing","No","Unknown",1,,"BDEMO"
"f424cbbf-862a-414a-8372-095d39aa1423","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",142,"singing","No","Unknown",1,,"BDEMO"
"49d8451e-0e3a-45cb-8196-11d63ee5c598","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2020-06-04T10:41Z","KONA_005.21.2020-06-04",4,"Y","OROR","Icterus spurius","species","Orchard Oriole",80,"singing","No","Unknown",1,,"BDEMO"
