uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"61d3e91b-85a1-4ccf-b445-09cb15c0f8cd","SERC_002.basePlot.brd","D02","SERC","SERC_002","distributed","21","2021-06-04T10:24Z","SERC_002.21.2021-06-04",3,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",83,"singing","No","Unknown",1,,"CEBER"
"d2a8993c-a488-492e-b9c6-bca7ecbc585f","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",4,"N",,,,,,,,,,,"CEBER"
"e7b0b1d2-2ebd-4f3f-a584-d04634a693e9","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",51,"calling","No","Unknown",1,,"CEBER"
"cb0b453b-52e4-4a97-91fb-706131d16bb6","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",73,"singing","No","Unknown",1,,"CEBER"
"9a54c6bd-0d0c-4bda-8ecc-11f3fa094560","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",38,"calling","No","Unknown",1,,"CEBER"
"e07fb877-8f3f-4d59-b186-e1436d13f4b2","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"CEBER"
"346c8955-523b-4fcd-8d3c-92301a415a63","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",1,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",43,"singing","No","Unknown",1,,"CEBER"
"2164af3b-ac70-4681-9d46-6f97161a4d1a","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",2,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",59,"calling","No","Unknown",1,,"CEBER"
"06127043-75a2-4536-80c3-cc06138167af","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",5,"N",,,,,,,,,,,"CEBER"
"5522babb-eb42-4285-b492-3091046b74ad","SERC_009.basePlot.brd","D02","SERC","SERC_009","distributed","21","2021-06-04T10:42Z","SERC_009.21.2021-06-04",6,"N",,,,,,,,,,,"CEBER"
"37cd026b-ee66-49e1-821f-66e6a47239fc","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",49,"singing","No","Unknown",1,,"CEBER"
"3fb22e04-f9b6-433c-8787-9b0858cc3de7","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",6,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",26,"calling","No","Unknown",1,,"CEBER"
"3c40d9d9-8fe2-45a7-9445-f18359952584","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",57,"singing","No","Unknown",1,,"CEBER"
"4f420ef4-0976-49a4-a505-82ae1e2a62b5","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",6,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",48,"calling","No","Unknown",1,,"CEBER"
"8cba1094-7d43-4ac2-b2cd-d3be8bf10c53","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",4,"Y","NOMO","Mimus polyglottos","species","Northern Mockingbird",89,"singing","No","Unknown",1,,"CEBER"
"bbbe55ca-6dff-4dc0-bde4-7e5d04a3601d","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",5,"N",,,,,,,,,,,"CEBER"
"dbd39534-d37d-4443-98cb-8a2e936defb9","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",2,"N",,,,,,,,,,,"CEBER"
"15347681-019e-46a9-8ab7-c7ab2f27ec07","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",3,"Y","AMRO","Turdus migratorius","species","American Robin",78,"calling","No","Unknown",1,,"CEBER"
"5cd8f39b-0ce7-410c-9cc3-286c1207a973","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",43,"calling","No","Unknown",1,,"CEBER"
"719a098c-83a7-489a-ad38-b119328c2fe1","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",4,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",82,"calling","No","Unknown",1,,"CEBER"
"a7ace704-dd70-48eb-9aaa-04d051ab5cb5","SERC_011.basePlot.brd","D02","SERC","SERC_011","distributed","21","2021-06-04T10:58Z","SERC_011.21.2021-06-04",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",34,"calling","No","Unknown",1,,"CEBER"
"f382e556-e0e2-4efb-9a52-a9743b838552","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",6,"N",,,,,,,,,,,"CEBER"
"c5a7787c-239b-4402-9fd7-26ebfe41d7a1","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"CEBER"
"0f3aabc4-61dc-41cc-a294-b641a8b29224","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",41,"calling","No","Unknown",1,,"CEBER"
"b75c6875-6286-4ec2-9fd1-a337dbbe7c21","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",4,"N",,,,,,,,,,,"CEBER"
"4a913f99-df18-4301-858f-37807c4ff3fd","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",2,"N",,,,,,,,,,,"CEBER"
"eaeefe2b-1ffc-48f9-8ab5-d7ce35e254ce","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",3,"N",,,,,,,,,,,"CEBER"
"b7048d48-cb6b-4b31-879f-147d22059b0d","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",33,"singing","No","Unknown",1,,"CEBER"
"8578d4c9-0b1b-44f6-8e0c-de39e159de3a","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",78,"calling","No","Unknown",1,,"CEBER"
"d52afd23-5d96-4e13-98b3-26e1e6b9ab7b","SERC_026.basePlot.brd","D02","SERC","SERC_026","distributed","21","2021-06-04T11:11Z","SERC_026.21.2021-06-04",5,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",155,"drumming","No","Unknown",1,,"CEBER"
"ce39cc3f-494e-4638-800f-cc628da5ef75","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",6,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",69,"calling","No","Unknown",1,,"CEBER"
"69ea4156-f560-40e6-8a2f-f993ff8ed8a4","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",47,"singing","No","Unknown",1,,"CEBER"
"a91546d4-446c-41a5-8fe3-3c298956000f","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",53,"calling","No","Unknown",1,,"CEBER"
"85e66e4a-4706-4bf0-b7b2-55e7c1d9e1b1","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",48,"calling","No","Unknown",1,,"CEBER"
"a80110e9-af5f-46f0-a736-073c5fd9cc41","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",3,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",75,"singing","No","Unknown",1,,"CEBER"
"f01812de-0d08-4f4a-af85-df037cec89b4","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",26,"singing","No","Unknown",1,,"CEBER"
"a69fe9e1-1c99-4f7a-a086-dbbcc1c02b9a","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",4,"N",,,,,,,,,,,"CEBER"
"5e568f80-8c95-4f38-a57b-229e4370d18c","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",2,"N",,,,,,,,,,,"CEBER"
"e8f91ac4-08cf-4b32-8df5-77be95eeea51","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",52,"singing","No","Unknown",1,,"CEBER"
"fc301d21-86e7-4fcb-bf78-20033f3e5a98","SERC_016.basePlot.brd","D02","SERC","SERC_016","distributed","21","2021-06-04T11:37Z","SERC_016.21.2021-06-04",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",22,"calling","No","Unknown",1,,"CEBER"
"204831d7-a99f-41c6-a0ce-77a014c4291f","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",6,"N",,,,,,,,,,,"CEBER"
"c54aea5c-136b-41ca-9a5d-42472cd55761","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",5,"N",,,,,,,,,,,"CEBER"
"c26d03e7-2e6c-46e6-a74a-6d276839f360","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",3,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",61,"calling","No","Unknown",1,,"CEBER"
"09978fdb-5064-41db-9f3b-94a36f586048","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",2,"N",,,,,,,,,,,"CEBER"
"0cfa4a38-5449-4741-a433-a04af0478e13","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",51,"calling","No","Unknown",1,,"CEBER"
"cbada808-333b-4ec9-b1b0-6cae4878752c","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",21,"calling","No","Unknown",1,,"CEBER"
"f63f2815-c138-4bd7-9c5f-aef6b56ccc03","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",4,"N",,,,,,,,,,,"CEBER"
"c82072c0-f729-46a5-a981-5a7620a70ac1","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",3,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",37,"singing","No","Unknown",1,,"CEBER"
"95fb8f3d-c409-465b-956c-3556426bfb22","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",82,"singing","No","Unknown",1,,"CEBER"
"04c1ba17-3f4a-4ce9-91b9-3b5f00b93025","SERC_003.basePlot.brd","D02","SERC","SERC_003","distributed","21","2021-06-04T11:53Z","SERC_003.21.2021-06-04",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",66,"calling","No","Unknown",1,,"CEBER"
"f3fa9662-2895-4147-b0ec-69089eb64784","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",88,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",,"calling","No","Unknown",1,,"CEBER"
"12afe504-68ff-4438-8218-0fde6b5eda7d","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",66,"calling","No","Unknown",1,,"CEBER"
"7ab6fa74-6219-4663-9ccb-c794f73e38f1","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",3,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",62,"singing","No","Unknown",1,,"CEBER"
"ebc9241e-1764-4040-b630-6880341b7515","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",48,"singing","No","Unknown",1,,"CEBER"
"8d193e97-e1d7-4667-98a8-7d85a104270c","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",59,"singing","No","Unknown",1,,"CEBER"
"e38eab1b-64f8-40e3-9cdb-efe3467a3958","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",6,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",67,"singing","No","Unknown",1,,"CEBER"
"82872807-2296-49cd-b4b9-b2a294b02ad3","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",5,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",77,"singing","No","Unknown",1,,"CEBER"
"224960ab-ecb7-4b6d-9fec-23ff13106809","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",1,"Y","WBNU","Sitta carolinensis","species","White-breasted Nuthatch",27,"calling","No","Unknown",1,,"CEBER"
"0ef076df-93c1-44ec-8ee2-7427de5869c3","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",4,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",17,"calling","No","Unknown",1,,"CEBER"
"da3b8e47-192a-45f7-9f74-296731d09299","SERC_005.basePlot.brd","D02","SERC","SERC_005","distributed","21","2021-06-04T12:20Z","SERC_005.21.2021-06-04",1,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",81,"calling","No","Unknown",2,,"CEBER"
"e6520318-381d-4498-9a00-b6483b1fcaee","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",2,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",32,"calling","No","Unknown",1,,"CEBER"
"9eb861d7-9952-43ea-89d2-e9b25c6ee6a6","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",2,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",33,"calling","No","Unknown",1,,"CEBER"
"3ba8b2c6-4826-4413-9738-bf8ece1d313a","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",78,"singing","No","Unknown",1,,"CEBER"
"debc562f-1f0e-48cb-8a26-f547bf3d1379","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",3,"Y","BLJA","Cyanocitta cristata","species","Blue Jay",44,"calling","No","Unknown",1,,"CEBER"
"ff3d01d6-bc68-4470-b688-cf533ba584fd","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",5,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",122,"calling","No","Unknown",1,,"CEBER"
"0f265039-2995-4ae3-bbc2-e94527d3725c","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",6,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",57,"calling","No","Unknown",1,,"CEBER"
"92812a2b-83bc-42d5-ab05-8e7c6c44fcd9","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",4,"N",,,,,,,,,,,"CEBER"
"d74ba746-7be9-41f8-9b21-bcf6658be7cb","SERC_006.basePlot.brd","D02","SERC","SERC_006","distributed","21","2021-06-04T12:47Z","SERC_006.21.2021-06-04",1,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",24,"singing","No","Unknown",1,,"CEBER"
"6ebbffeb-2609-4811-b35d-32ae46311d16","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",5,"N",,,,,,,,,,,"CEBER"
"9b03cce0-ade1-425e-a494-88aedc5949f6","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",83,"singing","No","Unknown",1,,"CEBER"
"48db687e-00bf-491d-925d-f27728ece0cb","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",6,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",92,"calling","No","Unknown",1,,"CEBER"
"a73b63e4-df9a-4fc1-b28c-c7b0790fd238","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",58,"singing","No","Unknown",1,,"CEBER"
"36e8b2b2-510f-4055-a8da-f6c9dc2d02b8","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",31,"calling","No","Unknown",1,,"CEBER"
"0494f10b-8a9a-4887-9885-29c5db1a4494","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",39,"singing","No","Unknown",1,,"CEBER"
"7c511247-b0b9-44ed-ab23-e2797e4a94e1","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",78,"calling","No","Unknown",1,,"CEBER"
"7bed06dd-bdb2-4886-b1df-e2d00f344da2","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",4,"N",,,,,,,,,,,"CEBER"
"29fd37d1-5ecb-4fc1-8597-e4f34fb25862","SERC_025.basePlot.brd","D02","SERC","SERC_025","distributed","21","2021-06-04T13:02Z","SERC_025.21.2021-06-04",1,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",84,"calling","No","Unknown",1,,"CEBER"
"297d0fb4-3cbb-4d27-a7ab-07a0d808e3c2","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",3,"N",,,,,,,,,,,"CEBER"
"0d9305ca-bd71-435e-ac26-504cb0ebb5ad","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",1,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",29,"calling","No","Unknown",1,,"CEBER"
"ae56391d-502a-403b-9003-909673d3aa52","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",5,"Y","BTBW","Setophaga caerulescens","species","Black-throated Blue Warbler",45,"singing","No","Unknown",1,,"CEBER"
"5b377318-bc3e-42ec-bfdb-7ca8d97c562e","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",41,"singing","No","Unknown",1,,"CEBER"
"a0f5da62-fc50-404d-8c5c-433bffb04d2a","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",41,"singing","No","Unknown",1,,"CEBER"
"7c621819-a531-40ab-a974-0fdac17702e7","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",6,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",137,"calling","No","Unknown",1,,"CEBER"
"f6c03441-fe79-477c-b06e-36b5bdd6abf1","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",6,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",21,"calling","Yes","Unknown",1,,"CEBER"
"7d71af2e-b444-45b5-834a-fde49793060d","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",43,"singing","No","Unknown",1,,"CEBER"
"76de8fc5-9188-43ee-a012-12c4c2f32435","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",2,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",38,"calling","No","Unknown",1,,"CEBER"
"515ab6f4-5d1c-40e2-9c82-674be903a866","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",46,"calling","No","Unknown",1,,"CEBER"
"f62697b8-f616-4bc8-9cc1-f6a186ecd893","SERC_010.basePlot.brd","D02","SERC","SERC_010","distributed","21","2021-06-04T13:43Z","SERC_010.21.2021-06-04",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",37,"calling","No","Unknown",1,,"CEBER"
