uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"8bd39d33-d763-4bc7-aa4d-cc2d963e0c09","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",37,"singing","No","Unknown",1,,"DBOLT"
"ab17b7c6-10dc-4267-bad5-c7f47ffb03c6","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",33,"singing","No","Unknown",1,,"DBOLT"
"b9825d84-c1ed-44c8-9d7a-bcb2b6b5a432","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",4,"Y","HAWO","Picoides villosus","species","Hairy Woodpecker",31,"calling","No","Unknown",1,,"DBOLT"
"5c827211-0824-45ab-b0d6-664553a16e90","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",1,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",68,"singing","No","Unknown",1,,"DBOLT"
"f3507fd4-c4ff-4129-8ffd-d96b455f238e","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",6,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",9,"visual","Yes","Unknown",1,,"DBOLT"
"1f36415f-f5cf-4241-8b9d-9f97b96d37b4","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",5,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",27,"singing","No","Unknown",1,,"DBOLT"
"58a108d0-7164-4869-ba19-a1b8b54d5a7f","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",83,"singing","No","Unknown",1,,"DBOLT"
"3c6cc86b-c2e3-4255-b00c-aec6b9a7b6c3","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",28,"singing","No","Unknown",1,,"DBOLT"
"cc3a3527-1e80-45d8-964a-3acb16a69902","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",6,"Y","WEWA","Helmitheros vermivorum","species","Worm-eating Warbler",42,"singing","No","Unknown",1,,"DBOLT"
"28308fdb-e15c-4e99-849f-bdc0140bdd9b","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",42,"singing","No","Unknown",1,,"DBOLT"
"3a1bb1b7-dcde-41f1-a9a5-13b2852cfd1d","SCBI_002.basePlot.brd","D02","SCBI","SCBI_002","distributed","21","2019-06-05T10:30Z","SCBI_002.21.2019-06-05",2,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",60,"singing","No","Unknown",1,,"DBOLT"
"e2cf1b8e-2531-41b1-8e78-a4dd4dbf3964","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",1,"Y","BGGN","Polioptila caerulea","species","Blue-gray Gnatcatcher",17,"singing","No","Unknown",1,,"DBOLT"
"488a4207-d4e9-4c5c-8143-3d4adc9af233","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",69,"singing","No","Unknown",1,,"DBOLT"
"2b2ca54e-8c73-41ab-8794-bd54f020b44f","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",88,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",,"visual","Yes","Female",1,,"DBOLT"
"e59491ad-db86-4342-bffd-726599ae920e","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",88,"Y","EAPH","Sayornis phoebe","species","Eastern Phoebe",,"singing","No","Unknown",1,,"DBOLT"
"3a41fde7-e6b1-46e4-9610-aaf2b6729017","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",3,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",52,"singing","No","Unknown",1,,"DBOLT"
"cd7f1afd-bbb2-4a44-a208-550b84b36ad4","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",26,"singing","No","Unknown",1,,"DBOLT"
"fce37df4-f7ce-4850-861e-7d67c832f563","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",5,"N",,,,,,,,,,,"DBOLT"
"0c70bd09-bc4f-47c5-90ec-022138ab47fe","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",4,"Y","INBU","Passerina cyanea","species","Indigo Bunting",56,"singing","No","Unknown",1,,"DBOLT"
"6e36cac7-af7d-48f6-8e6d-c8e4cff62601","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",88,"Y","NOFL","Colaptes auratus","species","Northern Flicker",,"visual","No","Unknown",1,,"DBOLT"
"cfc86c7c-055e-4078-98a5-52a5e3a06e3b","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",74,"singing","No","Unknown",1,,"DBOLT"
"4021a3f3-6e13-43ae-9a18-fc1c6ec2afd6","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",6,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",58,"singing","Yes","Unknown",1,,"DBOLT"
"249686d8-e7c0-4114-9a3b-f8b7da85a6f3","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",88,"Y","LOWA","Parkesia motacilla","species","Louisiana Waterthrush",,"calling","No","Unknown",1,,"DBOLT"
"c72e2f59-0911-4d91-94e8-f6dec0b1097d","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",54,"singing","No","Unknown",1,,"DBOLT"
"f2ddf420-a0dd-481d-9c94-1d3824d105b3","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",3,"Y","OROR","Icterus spurius","species","Orchard Oriole",85,"singing","No","Unknown",1,,"DBOLT"
"42a29a63-5897-44fd-9088-e3d6b295bb81","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",88,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",,"singing","No","Unknown",1,,"DBOLT"
"ce28c03c-6834-44ef-8cad-2f69c2be5018","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",88,"Y","EAKI","Tyrannus tyrannus","species","Eastern Kingbird",,"calling","No","Unknown",1,,"DBOLT"
"3ff26ddf-c26f-4d71-b16f-f1359f1553c4","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",2,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",58,"singing","No","Unknown",1,,"DBOLT"
"8ace1951-c82d-4aae-8987-ad386bdf5fda","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",39,"singing","Yes","Male",1,,"DBOLT"
"7bd37598-07d1-4384-9956-545b214fcc12","SCBI_006.basePlot.brd","D02","SCBI","SCBI_006","distributed","21","2019-06-05T11:24Z","SCBI_006.21.2019-06-05",1,"Y","FISP","Spizella pusilla","species","Field Sparrow",22,"singing","No","Unknown",1,,"DBOLT"
"43aba93a-d224-4246-82d7-31223e24c13f","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",88,"Y","COGR","Quiscalus quiscula","species","Common Grackle",,"flyover","Yes","Unknown",1,,"DBOLT"
"461ecac3-fa41-416c-8488-1e58de6e74c4","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",4,"Y","NOFL","Colaptes auratus","species","Northern Flicker",154,"singing","No","Unknown",1,,"DBOLT"
"692bbe43-0521-4778-bb59-e7f909c39e23","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",6,"Y","INBU","Passerina cyanea","species","Indigo Bunting",78,"singing","No","Unknown",1,,"DBOLT"
"5e9b94b2-22e8-41a2-bcbb-75f896a89aaa","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",1,"Y","COYE","Geothlypis trichas","species","Common Yellowthroat",51,"singing","No","Unknown",1,,"DBOLT"
"670df998-2240-4a78-8449-d34ff1c917c5","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",1,"Y","YBCH","Icteria virens","species","Yellow-breasted Chat",117,"singing","No","Unknown",1,,"DBOLT"
"d2915899-0d33-4a0e-aa82-7d70b76807d0","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",67,"singing","No","Unknown",1,,"DBOLT"
"586f8cfd-fd41-4357-9bd3-fa79592a96c5","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",6,"Y","FISP","Spizella pusilla","species","Field Sparrow",76,"singing","No","Unknown",1,,"DBOLT"
"a8c93be5-7cfd-43d5-965c-e70cea7404f0","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",4,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",121,"singing","No","Unknown",1,,"DBOLT"
"307f5ee8-820f-473e-bb74-59053128ae57","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",88,"Y","EUST","Sturnus vulgaris","species","European Starling",,"visual","Yes","Unknown",1,,"DBOLT"
"1b3f5b6d-954c-45b6-b4ce-d1c8e33906af","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",6,"Y","EABL","Sialia sialis","species","Eastern Bluebird",15,"flyover","No","Unknown",1,,"DBOLT"
"6ad6289d-d2b6-4dab-bd07-6bc742cad70e","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",1,"Y","AMRE","Setophaga ruticilla","species","American Redstart",136,"singing","No","Unknown",1,,"DBOLT"
"fc027da3-c111-45a5-ac31-6c7ce8f0d059","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",5,"Y","CEDW","Bombycilla cedrorum","species","Cedar Waxwing",25,"singing","Yes","Unknown",2,"B","DBOLT"
"fc5c4308-7925-4145-9fc1-f0e8806ea02f","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",6,"Y","TRES","Tachycineta bicolor","species","Tree Swallow",53,"singing","No","Unknown",1,,"DBOLT"
"5f23d91d-faaf-4fc7-bae3-c4d1dd2a3728","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",6,"Y","HOWR","Troglodytes aedon","species","House Wren",105,"singing","No","Unknown",1,,"DBOLT"
"78ea74dd-b1b2-494d-9040-f4642bbcf538","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",3,"Y","MODO","Zenaida macroura","species","Mourning Dove",45,"flyover","Yes","Unknown",1,,"DBOLT"
"bbdbea3f-156a-4826-b167-e46ccd293f52","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",2,"Y","AMGO","Spinus tristis","species","American Goldfinch",18,"visual","Yes","Unknown",12,"A","DBOLT"
"468e162b-4545-443f-a01d-1cddd6f78655","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",6,"Y","RBWO","Melanerpes carolinus","species","Red-bellied Woodpecker",77,"singing","No","Unknown",1,,"DBOLT"
"bdb0655f-1117-4d30-9f43-cdfd3bc328b7","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",3,"Y","PUMA","Progne subis","species","Purple Martin",40,"visual","Yes","Unknown",1,,"DBOLT"
"a89b1976-a8f8-45c2-bc83-8ff83da9ce3b","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",88,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",,"flyover","Yes","Unknown",1,,"DBOLT"
"3e82895a-9336-4059-ab6a-dd617e9bc6af","SCBI_043.basePlot.brd","D02","SCBI","SCBI_043","distributed","21","2019-06-05T12:00Z","SCBI_043.21.2019-06-05",88,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",,"singing","No","Unknown",1,,"DBOLT"
"6e02fb33-6abc-4d16-b75a-894321d8ed7f","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",1,"Y","CERW","Setophaga cerulea","species","Cerulean Warbler",32,"singing","No","Unknown",1,,"DBOLT"
"7eacd97b-8319-4a69-b276-ada19e9c3e82","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",1,"Y","PRAW","Setophaga discolor","species","Prairie Warbler",42,"singing","No","Unknown",1,,"DBOLT"
"20f30635-e5b4-471f-969c-dd9a674e01c2","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",88,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",,"singing","No","Unknown",1,,"DBOLT"
"d37366d1-a7d0-409c-9318-918158787638","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",1,"Y","YTVI","Vireo flavifrons","species","Yellow-throated Vireo",41,"singing","No","Unknown",1,,"DBOLT"
"90211640-5366-4196-942a-a08a5276e3aa","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"DBOLT"
"e744658f-e952-41de-9478-b9ee680478ed","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",88,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",,"singing","No","Unknown",1,,"DBOLT"
"85ebc918-3f25-439b-9406-85d480bf2246","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",31,"singing","No","Unknown",1,,"DBOLT"
"8e63f4c5-a78c-445c-a727-7a25b45ed8a4","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",4,"Y","YBCH","Icteria virens","species","Yellow-breasted Chat",125,"singing","No","Unknown",1,,"DBOLT"
"fce62042-54a3-455f-8d8f-4c3246f81c05","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",6,"Y","WEVI","Vireo griseus","species","White-eyed Vireo",55,"singing","No","Unknown",1,,"DBOLT"
"f0ca987f-7c66-4c34-b0f2-21ab64bca963","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",88,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",,"visual","No","Unknown",1,,"DBOLT"
"bb4e9d2f-7bc4-4930-bc2f-e7e538ec3b61","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",2,"N",,,,,,,,,,,"DBOLT"
"4ea2b401-94af-41f0-b5bf-aa6d9b059774","SCBI_017.basePlot.brd","D02","SCBI","SCBI_017","distributed","21","2019-06-05T12:35Z","SCBI_017.21.2019-06-05",5,"N",,,,,,,,,,,"DBOLT"
"0262b7e4-cc11-4abc-9ab2-b126ae06e9e5","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",46,"singing","No","Unknown",1,,"DBOLT"
"e427cdc2-d70e-4623-94bb-7bac311f9f1a","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",25,"singing","No","Unknown",1,,"DBOLT"
"2b1590df-0316-4dc2-8580-3d4b0741d932","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",1,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",28,"singing","No","Unknown",1,,"DBOLT"
"f24b062d-2790-4f11-9dfe-acada88fdf19","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",88,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",,"visual","No","Male",1,"A","DBOLT"
"e5c68ebb-e696-486f-b906-6b445408873d","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",2,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",36,"singing","No","Unknown",1,,"DBOLT"
"b80790a1-0fce-46ff-8e95-c4cf016ed391","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",3,"Y","PIWO","Dryocopus pileatus","species","Pileated Woodpecker",95,"singing","No","Unknown",1,,"DBOLT"
"77a5bc53-be33-4f03-9810-f8333ef655d1","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",6,"N",,,,,,,,,,,"DBOLT"
"ce0316eb-09a0-4a09-bef5-86430d14b8eb","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",88,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",,"singing","No","Unknown",1,,"DBOLT"
"01f40616-04de-476b-a889-6b05e426de35","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",88,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",,"visual","No","Female",1,"A","DBOLT"
"7e830a12-cabb-4bb0-b9af-c080e6016840","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",88,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",,"calling","No","Unknown",1,,"DBOLT"
"165ccd2a-0223-4df9-8c24-4f513c42d286","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",32,"singing","No","Unknown",1,,"DBOLT"
"3345df0d-605a-4a46-a530-ad73b618375a","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",4,"N",,,,,,,,,,,"DBOLT"
"a5c13fd1-3cdc-4eb7-b88c-19d843cba1ce","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",5,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",39,"singing","No","Unknown",1,,"DBOLT"
"1f3bc727-403a-4c68-9724-ee6eee06fc40","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",88,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",,"visual","No","Unknown",1,"A","DBOLT"
"8a06cf7f-0917-4fc6-add4-67e150f39324","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",26,"singing","No","Unknown",1,,"DBOLT"
"99df754e-8cf8-43f8-afa2-08034a390f4a","SCBI_011.basePlot.brd","D02","SCBI","SCBI_011","distributed","21","2019-06-05T13:32Z","SCBI_011.21.2019-06-05",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",32,"singing","No","Unknown",1,,"DBOLT"
"6be416a6-6efd-4778-a3c0-ab5beba36327","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",4,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",22,"singing","No","Unknown",1,,"DBOLT"
"fb7595fe-ede4-43e9-91d4-33a31bd6917f","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",88,"Y","INBU","Passerina cyanea","species","Indigo Bunting",,"visual","Yes","Unknown",1,,"DBOLT"
"fdb18148-fd3b-43ba-a526-ef91d9a861b1","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",5,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",56,"singing","No","Unknown",1,,"DBOLT"
"fbb0d0f7-8029-4b1f-ba25-ebc6dd24c213","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",41,"singing","No","Unknown",1,,"DBOLT"
"18902db9-721e-488e-8c33-0d2aaaa427e3","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",6,"Y","SCTA","Piranga olivacea","species","Scarlet Tanager",85,"singing","No","Unknown",1,,"DBOLT"
"887bc328-1eb2-48d0-9281-655fee5fbaca","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",5,"Y","HOWA","Setophaga citrina","species","Hooded Warbler",58,"singing","No","Unknown",1,,"DBOLT"
"917f35ac-d70f-47ff-8557-a7375cef1f53","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",88,"Y","CORA","Corvus corax","species","Common Raven",,"flyover","Yes","Unknown",1,,"DBOLT"
"1dfd103e-d6b3-4aaf-9228-64b7aa8faba4","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",3,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",65,"singing","No","Unknown",1,,"DBOLT"
"a7443445-672d-4317-a6ae-ebbba85f734b","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",88,"Y","EATO","Pipilo erythrophthalmus","species","Eastern Towhee",,"singing","No","Unknown",1,,"DBOLT"
"fc305d13-48b7-4f33-904e-a9f24351aa18","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",1,"Y","WOTH","Hylocichla mustelina","species","Wood Thrush",45,"singing","No","Unknown",1,,"DBOLT"
"3bab15c9-39ad-4127-8358-be7bd53c05aa","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",88,"Y","AMWO","Scolopax minor","species","American Woodcock",,"visual","Yes","Unknown",2,"A","DBOLT"
"d48e0dcf-3b19-4e62-82e1-9e8bf709a747","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",1,"Y","ACFL","Empidonax virescens","species","Acadian Flycatcher",15,"singing","No","Unknown",1,,"DBOLT"
"6d86e830-46ba-4e4b-ac8b-697a8b284d33","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",6,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",75,"singing","No","Unknown",1,,"DBOLT"
"a3c74993-b378-4daa-a8c4-3bf50f7493bb","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",6,"Y","WEWA","Helmitheros vermivorum","species","Worm-eating Warbler",63,"singing","No","Unknown",1,,"DBOLT"
"90791fb0-5838-4c82-9c5e-4b9a0afc7d30","SCBI_003.basePlot.brd","D02","SCBI","SCBI_003","distributed","21","2019-06-06T09:41Z","SCBI_003.21.2019-06-06",2,"Y","OVEN","Seiurus aurocapilla","species","Ovenbird",53,"singing","No","Unknown",1,,"DBOLT"
