uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"c753ccb1-f721-4983-9a7d-d7a93422e575","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",84,"calling","No","Unknown",1,,"RUBIA"
"07fec0fb-4be6-4fd0-b1b6-b2d9098dcedb","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",84,"calling","No","Unknown",1,,"RUBIA"
"6f83d13c-590c-4868-bbfd-016045d573fa","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",196,"calling","No","Unknown",1,,"RUBIA"
"c0bf8547-0b3e-4004-87a1-b960dc018dd4","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",179,"calling","No","Unknown",1,,"RUBIA"
"6087bbf6-a49a-4a64-b0af-402e69bfee53","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","KILL","Charadrius vociferus","species","Killdeer",82,"visual","Yes","Unknown",1,,"RUBIA"
"373d04b1-c5dd-4479-ba72-fea5e5e7ed6c","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",85,"singing","No","Unknown",1,,"RUBIA"
"7dbde750-82e6-461b-aaf9-6c90b1424bb3","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","SUTA","Piranga rubra","species","Summer Tanager",341,"singing","No","Unknown",1,,"RUBIA"
"930d704a-201a-498d-8d35-c39a260178e7","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",3,"Y","MODO","Zenaida macroura","species","Mourning Dove",111,"singing","No","Unknown",2,,"RUBIA"
"b0c01d84-7e61-4e9d-825a-c47a51e5619e","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",3,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",163,"singing","No","Unknown",1,,"RUBIA"
"fc7012a1-71c4-4f3b-8ebe-8001c2f82c65","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",48,"calling","No","Unknown",5,,"RUBIA"
"9c2f16fb-9ada-4fbe-8416-52ecd4603a62","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",51,"visual","No","Unknown",2,,"RUBIA"
"6503c1db-fcfe-442b-8a2b-7ad19fa8b52e","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",150,"singing","No","Unknown",1,,"RUBIA"
"34916302-4e5e-4b47-8684-7763063bff6f","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",2,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",201,"singing","No","Unknown",1,,"RUBIA"
"17926b94-aea7-4a24-981d-062326c42feb","KONA_012.basePlot.brd","D06","KONA","KONA_012","distributed","21","2019-06-10T12:10Z","KONA_012.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",155,"singing","No","Unknown",1,,"RUBIA"
"37e153bc-3099-42cf-9298-1ae7f458340b","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",2,"Y","EAPH","Sayornis phoebe","species","Eastern Phoebe",187,"singing","No","Unknown",1,,"RUBIA"
"b0f17bcf-05aa-4d83-9c0c-147ae7e9fd9a","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",153,"calling","No","Unknown",1,,"RUBIA"
"19f32f0f-7926-4249-8ea8-ffef2ca83c54","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",326,"calling","No","Unknown",1,,"RUBIA"
"0d88299b-4e54-4322-83f7-bdbdeaaf043e","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",5,"Y","MODO","Zenaida macroura","species","Mourning Dove",96,"visual","Yes","Unknown",1,,"RUBIA"
"1bc0ee74-0658-4304-982f-7225a5f880a6","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","NOBO","Colinus virginianus","species","Northern Bobwhite",210,"calling","No","Unknown",1,,"RUBIA"
"da7011df-1819-46c2-82ab-3a25c4cfb9c4","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",190,"calling","No","Unknown",1,,"RUBIA"
"8f22efee-5768-464c-9282-0fff04676371","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",208,"singing","No","Unknown",1,,"RUBIA"
"c7e63362-3ee7-4858-aaae-03decb01f35f","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",102,"singing","No","Unknown",1,,"RUBIA"
"1f1c578d-8f2f-4c92-9ddb-db3cb4f11dfd","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",376,"calling","No","Unknown",1,,"RUBIA"
"3423aa8d-4af2-4512-9e2f-53acfaa6b11b","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",199,"singing","No","Unknown",1,,"RUBIA"
"ca96ba21-27c5-4f2e-a2b6-69bfff3ace97","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",3,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",219,"calling","No","Unknown",1,,"RUBIA"
"985dba6c-1113-45cd-9a29-4b5ca6037e09","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",71,"singing","No","Unknown",1,,"RUBIA"
"7184b00d-d617-4f97-8370-516865011746","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",51,"singing","No","Unknown",1,,"RUBIA"
"99daa014-8e65-4ab4-afb9-dde0113f3914","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",6,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",136,"calling","No","Unknown",1,,"RUBIA"
"3b9f2333-4c5a-4409-a4fe-cb12763c62a7","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",3,"Y","HOLA","Eremophila alpestris","species","Horned Lark",91,"calling","No","Unknown",1,,"RUBIA"
"189f5c2d-6cfc-457b-906b-13795be01756","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",88,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",,"calling","No","Unknown",1,,"RUBIA"
"ba00cbc3-5227-4b81-b9db-bce77055ff5d","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",191,"singing","No","Unknown",1,,"RUBIA"
"d2e5af92-9e4c-4299-bce3-5df7db723f06","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","LASP","Chondestes grammacus","species","Lark Sparrow",86,"singing","No","Unknown",1,,"RUBIA"
"4c92d33c-82d2-4654-9fb5-7e2df1110f36","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",198,"singing","No","Unknown",1,,"RUBIA"
"420ddebc-a329-4fa1-b475-d88bbc7911d5","KONA_007.basePlot.brd","D06","KONA","KONA_007","distributed","21","2019-06-10T12:40Z","KONA_007.21.2019-06-10",6,"Y","CARW","Thryothorus ludovicianus","species","Carolina Wren",197,"singing","No","Unknown",1,,"RUBIA"
"a03b4faa-7fb7-4557-bdfa-ed82491c81d2","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",5,"Y","YBCU","Coccyzus americanus","species","Yellow-billed Cuckoo",257,"calling","No","Unknown",1,,"RUBIA"
"95d61b40-6a2a-4aab-af4c-3d609064ea87","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",86,"singing","No","Unknown",1,,"RUBIA"
"a2bc1aff-dd16-4cd4-b0fb-216bf0d9beeb","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",2,"Y","BLGR","Passerina caerulea","species","Blue Grosbeak",242,"singing","No","Unknown",1,,"RUBIA"
"c8bc4472-8d29-4151-8a6f-d5e3bb8cb1aa","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",6,"Y","CLSW","Petrochelidon pyrrhonota","species","Cliff Swallow",42,"visual","Yes","Unknown",1,,"RUBIA"
"f6939a16-43c8-49ce-a214-ba01be4c29f1","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",5,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",60,"visual","Yes","Unknown",1,,"RUBIA"
"0160daaa-2fc0-45b2-ac49-b47642cec6e9","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",66,"calling","No","Unknown",1,,"RUBIA"
"fbdc6d13-ddca-4bd1-80be-c78126f9c615","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",160,"singing","No","Unknown",1,,"RUBIA"
"de1b918b-f1f5-417d-a89e-a95fbf4d27e9","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",112,"singing","No","Unknown",1,,"RUBIA"
"71e8274e-1363-4b37-a06b-49068437152d","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",175,"calling","No","Unknown",1,,"RUBIA"
"4e3acc69-e056-4a6c-bf06-93b03da46c82","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",240,"calling","No","Unknown",1,,"RUBIA"
"f1a3ae64-11c6-4f9d-bbd6-18ee954cdbfd","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",204,"singing","No","Unknown",1,,"RUBIA"
"46984409-079b-4a43-989b-6d0c1fd99fd9","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",2,"Y","EAWP","Contopus virens","species","Eastern Wood-Pewee",199,"singing","No","Unknown",1,,"RUBIA"
"9c387192-cff4-44db-a7e2-3f5dd600b11d","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",6,"Y","INBU","Passerina cyanea","species","Indigo Bunting",83,"singing","No","Unknown",1,,"RUBIA"
"fedf06d7-c636-4553-a1f6-dd1f66f6c553","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",6,"Y","DICK","Spiza americana","species","Dickcissel",69,"singing","No","Unknown",1,,"RUBIA"
"5c72b143-cb5b-42a2-a2a2-ef74614f1792","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",5,"Y","HOLA","Eremophila alpestris","species","Horned Lark",74,"singing","No","Unknown",1,,"RUBIA"
"5f444b69-c5cc-4fb8-b8c6-12d86f14b1bf","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",356,"calling","No","Unknown",1,,"RUBIA"
"cda0c5db-3a90-46b9-a054-d5ec5b00b14e","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","TUTI","Baeolophus bicolor","species","Tufted Titmouse",276,"singing","No","Unknown",1,,"RUBIA"
"dd8f1655-f479-4527-9c13-c9a45e60261b","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",1,"Y","DICK","Spiza americana","species","Dickcissel",200,"singing","No","Unknown",1,,"RUBIA"
"bd8dad57-dc7b-4586-9066-2aed8e82ddc4","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",4,"Y","DICK","Spiza americana","species","Dickcissel",50,"visual","Yes","Unknown",1,,"RUBIA"
"9c74e63d-d38d-43ec-a0f0-42bad96956e5","KONA_002.basePlot.brd","D06","KONA","KONA_002","distributed","21","2019-06-10T12:57Z","KONA_002.21.2019-06-10",5,"Y","KILL","Charadrius vociferus","species","Killdeer",264,"calling","No","Unknown",1,,"RUBIA"
"a7c39be5-ce3a-4e8b-bd60-c6ab5bc7edea","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",5,"Y","EUCD","Streptopelia decaocto","species","Eurasian Collared-Dove",116,"singing","No","Unknown",1,,"RUBIA"
"cde527cb-526e-4267-9fdf-d3c01a308d08","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","KILL","Charadrius vociferus","species","Killdeer",98,"calling","No","Unknown",1,,"RUBIA"
"419e08d9-4df0-406c-8b47-a49077b21425","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",3,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",186,"calling","No","Unknown",1,,"RUBIA"
"b5d02192-a3ef-4596-830c-ea7be4635852","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","INBU","Passerina cyanea","species","Indigo Bunting",90,"singing","No","Unknown",1,,"RUBIA"
"e889317c-6444-4692-8311-007c85562da9","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",5,"Y","COGR","Quiscalus quiscula","species","Common Grackle",153,"calling","Yes","Male",1,,"RUBIA"
"359b0bd6-7e39-4b5e-baee-59993931c4b8","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",91,"calling","Yes","Unknown",7,,"RUBIA"
"6bc10d40-9890-4434-a5b9-58af37c16456","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",5,"Y","GBHE","Ardea herodias","species","Great Blue Heron",463,"visual","Yes","Unknown",1,,"RUBIA"
"476cdb15-2e38-455f-95d1-5daf8022ca3c","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",5,"Y","EUST","Sturnus vulgaris","species","European Starling",260,"calling","No","Unknown",1,,"RUBIA"
"cb7b974d-8755-4941-bd78-a4ec33b9a2da","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",4,"Y","COGR","Quiscalus quiscula","species","Common Grackle",158,"calling","Yes","Male",1,,"RUBIA"
"b460a5f4-9f2d-4ae0-8796-28f6079e7b62","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","LASP","Chondestes grammacus","species","Lark Sparrow",82,"calling","No","Unknown",1,,"RUBIA"
"7329b71c-cf49-42b2-806c-1e6731fc0833","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",148,"calling","No","Unknown",1,,"RUBIA"
"8f03237e-a8bd-4c37-a4ec-eb237c8b283c","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",2,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",194,"visual","Yes","Male",1,,"RUBIA"
"0064e07e-5730-4c1a-87b1-e10982311164","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",132,"singing","No","Unknown",1,,"RUBIA"
"7ea36c14-f16d-4937-af76-07d2132a87a4","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",3,"Y","COGR","Quiscalus quiscula","species","Common Grackle",79,"calling","Yes","Male",1,,"RUBIA"
"ffee9a2c-b21d-466c-ae0b-0cbef4c078ae","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",3,"Y","COGR","Quiscalus quiscula","species","Common Grackle",50,"calling","No","Unknown",1,,"RUBIA"
"e886f5ac-80ac-4329-b3e9-d71a9f2d072f","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",116,"singing","No","Unknown",1,,"RUBIA"
"03ce324a-ab43-4c19-97c8-70712858c739","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",2,"Y","REVI","Vireo olivaceus","species","Red-eyed Vireo",131,"singing","No","Unknown",1,,"RUBIA"
"a75449a9-ab0f-4ab1-93ce-8c476ef0b31d","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",6,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",81,"visual","Yes","Female",1,,"RUBIA"
"247cd13f-6259-4bfd-b5d6-530cd1fe3427","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","MODO","Zenaida macroura","species","Mourning Dove",115,"singing","No","Unknown",1,,"RUBIA"
"ac81ca35-6349-4bf3-be9e-48865c49a21a","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",123,"singing","No","Unknown",1,,"RUBIA"
"3dd1730d-f9da-4802-86d8-38c0089784dc","KONA_017.basePlot.brd","D06","KONA","KONA_017","distributed","21","2019-06-10T13:54Z","KONA_017.21.2019-06-10",3,"Y","CHSP","Spizella passerina","species","Chipping Sparrow",134,"calling","No","Unknown",1,,"RUBIA"
"79573325-a338-4f45-969c-f61d403069d5","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",3,"Y","COGR","Quiscalus quiscula","species","Common Grackle",215,"visual","Yes","Female",1,,"RUBIA"
"b9629593-372e-4ba4-88c2-ec7fa5bd658b","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","AMRO","Turdus migratorius","species","American Robin",117,"singing","No","Unknown",1,,"RUBIA"
"8dc52c4a-49ff-4311-9af8-ca87506ce535","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","UNBL","Icteridae sp.","family",,78,"visual","No","Unknown",1,,"RUBIA"
"cc73d2d7-a528-44f4-9679-f440e6e97086","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",154,"singing","No","Unknown",1,,"RUBIA"
"206d4fcd-4ca4-458e-90ce-fac77553d8a1","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",2,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",98,"calling","No","Unknown",1,,"RUBIA"
"a17b7016-0a36-424c-ad17-5c56e5812c56","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",4,"Y","COGR","Quiscalus quiscula","species","Common Grackle",33,"visual","Yes","Male",2,,"RUBIA"
"c2a8a458-9c76-47e0-a42f-d24268cb1532","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",5,"Y","AMRO","Turdus migratorius","species","American Robin",44,"calling","Yes","Unknown",1,,"RUBIA"
"b46ac02b-eac9-4a40-88e4-ae37ad956731","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","COGR","Quiscalus quiscula","species","Common Grackle",52,"calling","No","Unknown",1,,"RUBIA"
"53e87583-79b0-493a-96bd-6ed138b81e5f","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",4,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",160,"visual","Yes","Male",1,,"RUBIA"
"1899a7c9-463c-4a78-bcb6-d64709429baa","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",55,"visual","Yes","Female",1,,"RUBIA"
"af39067d-e7c4-49a6-a90a-38e8d668351e","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",2,"Y","COGR","Quiscalus quiscula","species","Common Grackle",42,"visual","Yes","Female",1,,"RUBIA"
"35e44305-6d38-4c47-a819-f913f2895bf6","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",123,"singing","No","Unknown",1,,"RUBIA"
"4a75de0d-e5ee-4441-ad02-8af680f516aa","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","UNBL","Icteridae sp.","family",,119,"visual","No","Unknown",1,,"RUBIA"
"5767fc0e-8353-4546-b734-616497bb10dc","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",2,"Y","INBU","Passerina cyanea","species","Indigo Bunting",211,"singing","No","Unknown",1,,"RUBIA"
"b6c3166c-9160-4012-b7f6-cc70b678e1a9","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",3,"Y","AMRO","Turdus migratorius","species","American Robin",132,"singing","No","Unknown",1,,"RUBIA"
"cb6aa5e8-f88b-46de-8cbf-b15e45afe8f3","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","AMRO","Turdus migratorius","species","American Robin",12,"calling","No","Unknown",1,,"RUBIA"
"286c4acc-9e49-4cc5-a6b1-f1eb610623ff","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",4,"Y","AMRO","Turdus migratorius","species","American Robin",46,"visual","Yes","Unknown",1,,"RUBIA"
"31010fcf-583b-4f49-9676-48167adf84ff","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","AMRO","Turdus migratorius","species","American Robin",345,"visual","No","Unknown",1,,"RUBIA"
"a3794ec3-e30d-45fd-8ddd-964d55cf6965","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","SUTA","Piranga rubra","species","Summer Tanager",165,"singing","No","Unknown",1,,"RUBIA"
"e59b99e1-9d85-41e6-8495-00a1a15946b7","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",6,"Y","AMRO","Turdus migratorius","species","American Robin",262,"visual","Yes","Unknown",1,,"RUBIA"
"0703adf3-3228-491b-a9ae-385f1edd2a4a","KONA_005.basePlot.brd","D06","KONA","KONA_005","distributed","21","2019-06-10T14:23Z","KONA_005.21.2019-06-10",1,"Y","COGR","Quiscalus quiscula","species","Common Grackle",115,"visual","No","Unknown",1,,"RUBIA"
